file	obj	ttot	ub
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.3.out	13	0.0126142	13
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.4.out	12	0.00670961	12
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.5.out	15	0.013959	15
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.6.out	16	0.0183299	16
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.7.out	10	0.0179484	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.8.out	16	0.0181806	16
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_2.9.out	11	0.0201474	11
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.0.out	25	0.642114	25
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.1.out	25	1.14371	25
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.2.out	25	1.04899	25
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.3.out	30	1.59704	30
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.4.out	25	0.700975	25
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.5.out	24	1.55286	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.6.out	22	0.767263	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.7.out	25	0.389434	25
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.8.out	24	0.95719	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_20_5.9.out	24	1.38215	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.0.out	26	5.13761	26
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.1.out	23	2.85529	23
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.2.out	17	1.05896	17
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.3.out	23	2.93785	23
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.4.out	22	4.92919	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.5.out	21	3.27033	21
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.6.out	19	1.71133	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.7.out	20	2.55981	20
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.8.out	18	2.48649	18
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_10.9.out	21	3.28751	21
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.0.out	21	0.0240537	21
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.1.out	25	0.0476085	25
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.2.out	22	0.0358249	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.3.out	28	0.0781304	28
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.4.out	19	0.0286446	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.5.out	20	0.0302086	20
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.6.out	22	0.0409502	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.7.out	21	0.0538441	21
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.8.out	27	0.0852959	27
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_2.9.out	30	0.0859567	30
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.0.out	20	0.0357821	20
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.1.out	21	0.0476648	21
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.2.out	16	0.0226375	16
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.3.out	23	0.046106	23
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.4.out	19	0.0523428	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.5.out	13	0.0328618	13
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.6.out	19	0.0322215	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.7.out	19	0.0873738	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.8.out	18	0.0430264	18
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_20_50_5.9.out	26	0.0622079	26
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.0.out	82	1.27656	82
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.1.out	78	0.853865	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.2.out	75	0.804748	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.3.out	83	0.538691	83
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.4.out	82	1.03145	82
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.5.out	82	0.627341	82
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.6.out	79	0.357593	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.7.out	79	0.988334	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.8.out	78	0.962008	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_10.9.out	77	1.0941	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.0.out	71	0.556994	71
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.1.out	76	0.561649	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.2.out	76	0.448206	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.3.out	75	0.70997	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.4.out	76	0.734969	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.5.out	74	0.408022	74
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.6.out	77	0.709471	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.7.out	74	0.723976	74
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.8.out	76	0.462452	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_2.9.out	79	0.603198	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.0.out	73	0.727196	73
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.1.out	79	0.854781	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.2.out	75	0.805775	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.3.out	74	0.792773	74
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.4.out	80	0.639546	80
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.5.out	76	0.960979	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.6.out	75	0.595967	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.7.out	81	0.88027	81
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.8.out	76	0.751767	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_20_5.9.out	79	0.375179	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.0.out	77	0.69309	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.1.out	82	0.86295	82
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.2.out	75	0.793692	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.3.out	77	1.0049	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.4.out	80	0.781214	80
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.5.out	77	0.866633	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.6.out	75	0.460127	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.7.out	80	0.69722	80
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.8.out	80	0.863092	80
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_10.9.out	73	0.659552	73
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.0.out	72	0.266638	72
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.1.out	76	0.610002	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.2.out	79	0.878826	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.3.out	78	0.738774	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.4.out	77	0.954847	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.5.out	78	0.239778	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.6.out	78	0.709311	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.7.out	75	0.547924	75
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.8.out	77	0.620963	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_2.9.out	79	0.543086	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.0.out	72	0.719673	72
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.1.out	78	0.800535	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.2.out	74	0.600217	74
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.3.out	77	0.853366	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.4.out	79	0.944608	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.5.out	76	0.686876	76
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.6.out	77	0.674177	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.7.out	79	0.908481	79
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.8.out	78	0.309694	78
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_2_50_5.9.out	81	0.675374	81
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.0.out	65	3.78387	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.1.out	59	1.45611	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.2.out	59	2.83996	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.3.out	62	1.70811	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.4.out	65	3.87093	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.5.out	62	2.94267	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.6.out	64	3.74592	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.7.out	63	2.92254	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.8.out	58	3.01808	58
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_10.9.out	62	3.62682	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.0.out	58	0.598171	58
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.1.out	54	0.60406	54
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.2.out	49	0.296523	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.3.out	57	0.5203	57
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.4.out	50	0.432863	50
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.5.out	60	0.546803	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.6.out	56	0.537246	56
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.7.out	54	0.443446	54
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.8.out	47	0.253794	47
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_2.9.out	55	0.541344	55
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.0.out	55	1.02441	55
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.1.out	56	2.09679	56
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.2.out	58	1.68026	58
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.3.out	52	1.67371	52
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.4.out	54	1.70484	54
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.5.out	56	2.2455	56
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.6.out	61	1.03151	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.7.out	57	1.6657	57
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.8.out	56	2.05106	56
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_20_5.9.out	59	2.06448	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.0.out	62	0.448257	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.1.out	64	1.29581	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.2.out	63	0.481368	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.3.out	59	1.01061	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.4.out	57	1.10393	57
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.5.out	56	0.949094	56
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.6.out	60	0.473621	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.7.out	63	1.05815	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.8.out	62	1.10461	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_10.9.out	64	1.17372	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.0.out	61	0.69363	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.1.out	58	0.295684	58
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.2.out	61	0.816984	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.3.out	60	0.906514	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.4.out	49	0.462871	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.5.out	57	0.667531	57
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.6.out	59	0.600585	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.7.out	62	0.489903	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.8.out	59	0.811218	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_2.9.out	59	0.569799	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.0.out	64	0.928179	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.1.out	60	0.964535	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.2.out	53	0.519803	53
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.3.out	59	0.842856	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.4.out	56	0.737649	56
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.5.out	63	0.995606	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.6.out	61	1.04529	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.7.out	60	0.805079	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.8.out	61	0.978895	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_100_4_50_5.9.out	59	0.796787	59
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.0.out	207	88.8891	207
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.1.out	207	88.0483	207
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.2.out	204	84.32	204
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.3.out	215	73.7833	215
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.4.out	208	80.1933	208
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.5.out	213	38.3565	213
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.6.out	0	0	10000
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.7.out	214	89.8823	214
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.8.out	202	85.2427	202
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_10.9.out	202	91.576	202
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.0.out	77	2.24177	77
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.1.out	55	0.594317	55
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.2.out	53	0.726038	53
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.3.out	68	1.19828	68
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.4.out	71	3.32008	71
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.5.out	50	0.59407	50
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.6.out	50	1.49023	50
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.7.out	63	1.31025	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.8.out	58	1.23675	58
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_2.9.out	52	0.549617	52
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.0.out	119	27.9284	119
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.1.out	114	29.3378	114
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.2.out	119	27.7021	119
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.3.out	116	28.4755	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.4.out	118	30.0524	118
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.5.out	120	30.0465	120
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.6.out	120	29.9157	120
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.7.out	117	11.8439	117
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.8.out	116	12.3962	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_20_5.9.out	118	29.8842	118
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.0.out	137	41.7274	137
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.1.out	129	39.4712	129
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.2.out	121	40.8332	121
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.3.out	137	41.4389	137
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.4.out	101	33.8955	101
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.5.out	150	42.8228	150
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.6.out	145	42.4979	145
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.7.out	121	40.0115	121
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.8.out	127	36.9001	127
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_10.9.out	132	40.8339	132
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.0.out	103	7.13007	103
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.1.out	98	5.89292	98
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.2.out	94	7.36695	94
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.3.out	96	5.82211	96
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.4.out	128	16.0395	128
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.5.out	116	13.3918	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.6.out	127	16.6954	127
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.7.out	117	5.63	117
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.8.out	128	16.6622	128
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_2.9.out	109	8.03273	109
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.0.out	120	19.9347	120
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.1.out	92	5.13179	92
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.2.out	119	17.3	119
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.3.out	109	16.2171	109
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.4.out	125	19.2549	125
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.5.out	102	6.18955	102
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.6.out	125	18.3907	125
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.7.out	108	16.6888	108
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.8.out	119	18.5822	119
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_20_50_5.9.out	126	7.9492	126
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.0.out	393	25.5989	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.1.out	404	27.0646	404
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.2.out	405	64.0937	405
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.3.out	403	63.9928	403
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.4.out	402	66.5679	402
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.5.out	404	63.1793	404
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.6.out	405	61.5849	405
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.7.out	403	59.4793	403
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.8.out	405	26.4975	405
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_10.9.out	408	65.4597	408
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.0.out	395	60.0009	395
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.1.out	395	60.1259	395
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.2.out	385	58.0695	385
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.3.out	394	54.9691	394
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.4.out	386	58.3314	386
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.5.out	397	57.0234	397
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.6.out	376	53.0279	376
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.7.out	383	22.7078	383
