file	obj	ttot	ub
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.5.out	807	17.6448	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.6.out	802	18.4162	802
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.7.out	798	7.66204	798
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.8.out	800	18.157	800
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.9.out	803	8.40611	803
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.0.out	679	28.2982	679
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.1.out	691	15.3001	691
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.2.out	675	36.5882	675
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.3.out	685	33.2249	685
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.4.out	685	37.1225	685
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.5.out	672	34.7314	672
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.6.out	672	31.7163	672
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.7.out	686	31.1158	686
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.8.out	671	32.1086	671
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_10.9.out	690	19.2221	690
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.0.out	644	30.4049	644
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.1.out	650	17.263	650
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.2.out	638	31.572	638
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.3.out	642	13.6131	642
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.4.out	649	29.0926	649
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.5.out	646	13.309	646
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.6.out	647	31.3512	647
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.7.out	644	30.31	644
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.8.out	646	16.3997	646
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_2.9.out	650	14.5711	650
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.0.out	652	15.1761	652
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.1.out	644	31.3574	644
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.2.out	646	31.2337	646
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.3.out	649	30.6667	649
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.4.out	650	33.7111	650
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.5.out	651	33.2068	651
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.6.out	646	30.5258	646
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.7.out	655	31.9622	655
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.8.out	653	33.0714	653
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_20_5.9.out	653	29.3313	653
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.0.out	642	30.5771	642
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.1.out	655	14.1356	655
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.2.out	649	28.8754	649
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.3.out	651	29.5666	651
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.4.out	652	32.135	652
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.5.out	650	27.836	650
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.6.out	643	28.6297	643
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.7.out	663	29.5146	663
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.8.out	648	30.6787	648
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_10.9.out	646	30.8581	646
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.0.out	645	28.4734	645
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.1.out	657	28.1199	657
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.2.out	640	28.2638	640
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.3.out	651	26.4998	651
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.4.out	655	14.808	655
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.5.out	650	27.6769	650
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.6.out	643	28.85	643
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.7.out	650	11.9862	650
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.8.out	643	28.5067	643
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_2.9.out	653	13.0071	653
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.0.out	648	27.6476	648
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.1.out	645	32.238	645
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.2.out	644	31.0791	644
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.3.out	644	28.0088	644
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.4.out	647	30.4757	647
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.5.out	640	14.3156	640
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.6.out	644	30.4898	644
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.7.out	651	26.1528	651
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.8.out	652	28.3796	652
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_4_50_5.9.out	647	28.1622	647
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.0.out	53	7.16334	53
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.1.out	52	7.02064	52
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.2.out	54	7.8351	54
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.3.out	52	6.55616	52
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.4.out	53	3.94659	53
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.5.out	55	7.97795	55
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.6.out	51	9.44583	51
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.7.out	52	7.40282	52
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.8.out	55	6.52627	55
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_10.9.out	54	7.27985	54
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.0.out	33	1.15315	33
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.5.out	34	0.718603	34
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.6.out	33	0.555038	33
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.8.out	35	0.579184	35
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_2.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.2.out	36	1.80902	36
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.6.out	39	4.121	39
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.7.out	39	3.60935	39
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.8.out	40	4.18361	40
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_20_5.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.1.out	37	5.11265	37
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.5.out	37	6.05594	37
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.6.out	32	3.90699	32
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.8.out	33	4.33708	33
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_10.9.out	39	4.56769	39
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.0.out	33	0.300224	33
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.2.out	29	0.319157	29
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.3.out	34	0.0721976	34
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.5.out	31	0.213949	31
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.6.out	32	0.143379	32
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.7.out	31	0.380549	31
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.8.out	35	0.103655	35
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_2.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.0.out	34	2.79192	34
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.5.out	33	2.45818	33
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.6.out	33	1.09386	33
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.7.out	31	3.42902	31
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.8.out	35	2.50923	35
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_20_50_5.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.0.out	84	0.16691	84
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.1.out	83	0.0926131	83
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.2.out	78	0.121607	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.3.out	83	0.0476904	83
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.4.out	86	0.105667	86
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.5.out	84	0.0873162	84
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.6.out	83	0.0611688	83
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.7.out	79	0.048049	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.8.out	79	0.0426324	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_10.9.out	84	0.173454	84
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.0.out	77	0.0366276	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.1.out	78	0.0548371	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.2.out	80	0.0511034	80
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.3.out	76	0.0848331	76
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.4.out	78	0.0438646	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.5.out	77	0.0361645	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.6.out	79	0.0571564	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.7.out	77	0.075195	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.8.out	79	0.0424922	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_2.9.out	81	0.04999	81
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.0.out	79	0.114656	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.1.out	80	0.0268128	80
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.2.out	79	0.0646559	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.3.out	79	0.0966315	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.4.out	83	0.0248938	83
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.5.out	78	0.0701876	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.6.out	77	0.0592287	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.7.out	81	0.0495858	81
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.8.out	78	0.0463133	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_20_5.9.out	79	0.0695762	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.0.out	78	0.0758373	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.1.out	83	0.0354961	83
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.2.out	76	0.106969	76
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.3.out	78	0.0332443	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.4.out	80	0.0464361	80
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.5.out	77	0.0423029	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.6.out	77	0.0702686	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.7.out	80	0.0298785	80
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.8.out	81	0.0478623	81
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_10.9.out	75	0.0329663	75
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.0.out	74	0.089256	74
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.1.out	76	0.0773669	76
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.2.out	79	0.07162	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.3.out	78	0.0689537	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.4.out	77	0.0834059	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.5.out	78	0.0612351	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.6.out	79	0.0608444	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.7.out	77	0.0609982	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.8.out	79	0.064302	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_2.9.out	79	0.0615601	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.0.out	76	0.0891829	76
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.1.out	78	0.0587163	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.2.out	77	0.0870343	77
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.3.out	78	0.0668705	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.4.out	79	0.0650095	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.5.out	78	0.0812476	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.6.out	79	0.0710296	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.7.out	79	0.058411	79
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.8.out	78	0.0454166	78
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_2_50_5.9.out	82	0.0320598	82
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.0.out	68	1.92401	68
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.1.out	70	1.68496	70
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.2.out	63	2.26534	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.3.out	67	1.4082	67
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.4.out	69	1.532	69
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.5.out	66	1.97763	66
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.6.out	67	1.27124	67
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.7.out	69	0.620049	69
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.8.out	69	1.72689	69
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_10.9.out	69	0.704285	69
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.0.out	63	0.336825	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.1.out	63	0.780104	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.2.out	62	1.01537	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.3.out	63	0.185426	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.4.out	60	0.491989	60
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.5.out	66	0.258327	66
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.6.out	63	0.782303	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.7.out	64	0.40669	64
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.8.out	64	0.806766	64
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_2.9.out	62	0.26822	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.0.out	60	1.92262	60
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.1.out	63	1.48962	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.2.out	67	1.35645	67
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.3.out	62	1.81503	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.4.out	60	1.1974	60
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.5.out	65	1.79723	65
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.6.out	63	0.983144	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.7.out	65	1.85423	65
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.8.out	61	1.45837	61
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_20_5.9.out	66	1.53583	66
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.0.out	63	0.177415	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.1.out	64	0.138756	64
